DATE,AED,AFN,ALL,AMD,ANG,AOA,ARS,ATS,AUD,AWG,AZN,BAM,BBD,BDT,BEF,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CSJ,CUP,CVE,CYP,CZK,DDM,DEM,DJF,DKK,DOP,DZD,EEK,EGP,ERN,ESP,ETB,EUR,FIM,FJD,FRF,GBP,GEL,GHS,GIP,GMD,GNF,GRD,GTQ,GYD,HKD,HNL,HRD,HUF,IDR,IEP,ILS,INR,IQD,IRR,ISK,ITL,JMD,JOD,JPY,KES,KGS,KHR,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LTL,LUF,LVL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MTL,MUR,MVR,MWK,MXN,MYR,MZN,NGN,NIO,NLG,NOK,NPR,NZD,OMR,PEN,PGK,PHP,PKR,PLN,PTE,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SIT,SKK,SLE,SOS,SRD,SSP,STN,SUR,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TWD,TZS,UAH,UGX,USD,UYU,UYW,UZS,VED,VES,VND,VUV,WST,XAF,XCD,XCG,XDR,XOF,XPF,YDD,YER,YUN,ZAR,ZMW,ZWG
1972-04-30,4.385999999,38.0835,,,,2.72e-8,4.999999999e-11,23.139999999,0.839630563257456,,,,1.838299999,7.28739662755924,44.139999999,0.438596491420437,87.5,1,2.83036527443881,0.00001188,2.12545454516902e-12,1,7.27902666570927,0.748362956593724,,1.53192141477833,0.9921875,1.67e-12,3.861999999,0.029999999,2.267299999,21.58,6.634999999,,0.920999999,27.199999999,0.382892369101693,,2.05,3.178599999,197.465999999,7.001999999,0.999999999,4.472999999,,0.434783,2.30180714285714,64.639999999,2.299999999,0.00108,4.139999999,0.800429030600745,5.0315,0.38298035325456,,0.00012800000016384,0.38298035325456,1.91490176553943,22.7360018703385,29.999999999,0.999999999,1.99586381256783,5.57,1.999999999,,55.259999999,415,0.38298035325456,0.000419547169599061,7.27899999810687,2059.50853203283,76.379999999,0.874199999715368,583.799999997,0.765959941245505,0.357142857270408,304.799999998,7.142899999,,150,251.572549738643,392.9,0.328947368529259,0.38298035325456,,600,3.079999999,5.957999999,43.2590098577311,,44.139999999,,0.328947368529259,4.584149999,,50.315,,5.455999999,,5.7263157904687,5.0315,0.37362226802676,5.106399999,4.375199999,0.7692,0.0125,2.821299999,0.027199999999,0.657894736842105,1.4052599998e-9,3.218999999,6.602499999,10.125,0.836680054247557,0.38377,3.8699999999e-8,0.839630563257456,6.771999999,4.792999999,0.000367290333069403,27.199999999,126,4.386,0.0005529999999,,,92.1049999,4.149999999,0.839630563257456,5.106391942,0.000348246902456983,4.776249999,2.829999999,,,0.000765960706215771,6.924999999,0.001785,,0.027199999999,0.828999999,3.819999999,0.75000187556719,20.927499999,,,0.475999999,0.839628351102036,0.00001415,1.838299999,40.049999999,7.142899999,,0.07143,1,,0.000519,,0.0043,,0.0293524999805613,81.317171717,0.676612875943029,251.574822045168,1.838299999,,0.9210499989999977,251.575,91.4817266949685,0.38377403384887,,0.0017,0.75000187556719,0.000714285714795918,0.000680039383446037
1972-05-01,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9935,,3.864,,,,,,,,,,,,,7.0003,,,,,,,,,,,,0.3829950210647261,,,,,,,,,,,,,,,,,,,,,,,304.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8169,,,,,6.5996,,0.8368200836820083,,,,,,,,,,,,,,,,,,4.7744,,,,,,,,,,,,,,,,,,,,,,,1
1972-05-02,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9931,,3.864,,,,,,,,,,,,,6.9979,,,,,,,,,,,,0.38302436034931825,,,,,,,,,,,,,,,,,,,,,,,304.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8169,,,,,6.6039,,0.8368200836820083,,,,,,,,,,,,,,,,,,4.7733,,,,,,,,,,,,,,,,,,,,,,,1
1972-05-03,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.992,,3.8625,,,,,,,,,,,,,6.9991,,,,,,,,,,,,0.3829216925138809,,,,,,,,,,,,,,,,,,,,,,,304.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8169,,,,,6.6028,,0.8368200836820083,,,,,,,,,,,,,,,,,,4.7721,,,,,,,,,,,,,,,,,,,,,,,1
1972-05-04,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.992,,3.8617,,,,,,,,,,,,,6.9955,,,,,,,,,,,,0.3829656862745098,,,,,,,,,,,,,,,,,,,,,,,304.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8249,,,,,6.605,,0.8368200836820083,,,,,,,,,,,,,,,,,,4.7676,,,,,,,,,,,,,,,,,,,,,,,1
1972-05-05,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9921,,3.8632,,,,,,,,,,,,,6.9955,,,,,,,,,,,,0.3830683777054204,,,,,,,,,,,,,,,,,,,,,,,304.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8209,,,,,6.6028,,0.8368200836820083,,,,,,,,,,,,,,,,,,4.7676,,,,,,,,,,,,,,,,,,,,,,,1
1972-05-08,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9922,,3.8632,,,,,,,,,,,,,6.9967,,,,,,,,,,,,0.3830390316773279,,,,,,,,,,,,,,,,,,,,,,,305.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8249,,,,,6.6017,,0.8368200836820083,,,,,,,,,,,,,,,,,,4.7664,,,,,,,,,,,,,,,,,,,,,,,1
1972-05-09,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9917,,3.8573,,,,,,,,,,,,,6.9808,,,,,,,,,,,,0.3825701059719193,,,,,,,,,,,,,,,,,,,,,,,304.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8249,,,,,6.5898,,0.8368200836820083,,,,,,,,,,,,,,,,,,4.7596,,,,,,,,,,,,,,,,,,,,,,,1
1972-05-10,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.991,,3.8551,,,,,,,,,,,,,6.9979,,,,,,,,,,,,0.3823799327011318,,,,,,,,,,,,,,,,,,,,,,,303.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8209,,,,,6.5703,,0.8368200836820083,,,,,,,,,,,,,,,,,,4.7506,,,,,,,,,,,,,,,,,,,,,,,1
1972-05-11,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9896,,3.861,,,,,,,,,,,,,6.9747,,,,,,,,,,,,0.38273116962645437,,,,,,,,,,,,,,,,,,,,,,,303.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8249,,,,,6.566,,0.8385744234800839,,,,,,,,,,,,,,,,,,4.7529,,,,,,,,,,,,,,,,,,,,,,,1
1972-05-12,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9899,,3.8625,,,,,,,,,,,,,6.9881,,,,,,,,,,,,0.3827018752391887,,,,,,,,,,,,,,,,,,,,,,,303.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8249,,,,,6.5789,,0.8385744234800839,,,,,,,,,,,,,,,,,,4.754,,,,,,,,,,,,,,,,,,,,,,,1
1972-05-15,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9901,,3.867,,,,,,,,,,,,,6.9979,,,,,,,,,,,,0.3828190797029324,,,,,,,,,,,,,,,,,,,,,,,304.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8249,,,,,6.5768,,0.8368200836820083,,,,,,,,,,,,,,,,,,4.754,,,,,,,,,,,,,,,,,,,,,,,1
1972-05-16,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9911,,3.8707,,,,,,,,,,,,,6.9906,,,,,,,,,,,,0.38295102056446984,,,,,,,,,,,,,,,,,,,,,,,304.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8249,,,,,6.5768,,0.8368200836820083,,,,,,,,,,,,,,,,,,4.7574,,,,,,,,,,,,,,,,,,,,,,,1
1972-05-17,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9893,,3.8655,,,,,,,,,,,,,6.9832,,,,,,,,,,,,0.38261401897765535,,,,,,,,,,,,,,,,,,,,,,,304.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8249,,,,,6.5735,,0.8368200836820083,,,,,,,,,,,,,,,,,,4.7529,,,,,,,,,,,,,,,,,,,,,,,1
1972-05-18,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9887,,3.8655,,,,,,,,,,,,,6.9638,,,,,,,,,,,,0.38262865888655057,,,,,,,,,,,,,,,,,,,,,,,304.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8249,,,,,6.5595,,0.8375209380234506,,,,,,,,,,,,,,,,,,4.7506,,,,,,,,,,,,,,,,,,,,,,,1
1972-05-19,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9886,,3.8651,,,,,,,,,,,,,6.9686,,,,,,,,,,,,0.3826725853359865,,,,,,,,,,,,,,,,,,,,,,,304.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8249,,,,,6.5617,,0.8368200836820083,,,,,,,,,,,,,,,,,,4.7506,,,,,,,,,,,,,,,,,,,,,,,1
1972-05-22,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9882,,3.8655,,,,,,,,,,,,,6.9662,,,,,,,,,,,,0.38265794206558756,,,,,,,,,,,,,,,,,,,,,,,304.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8249,,,,,6.5595,,0.8368200836820083,,,,,,,,,,,,,,,,,,4.7483,,,,,,,,,,,,,,,,,,,,,,,1
1972-05-23,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9876,,3.8565,,,,,,,,,,,,,6.9662,,,,,,,,,,,,0.38273116962645437,,,,,,,,,,,,,,,,,,,,,,,304.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8249,,,,,6.5574,,0.8375209380234506,,,,,,,,,,,,,,,,,,4.7483,,,,,,,,,,,,,,,,,,,,,,,1
1972-05-24,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9838,,3.8565,,,,,,,,,,,,,6.9541,,,,,,,,,,,,0.38265794206558756,,,,,,,,,,,,,,,,,,,,,,,304.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8249,,,,,6.5466,,0.8375209380234506,,,,,,,,,,,,,,,,,,4.7377,,,,,,,,,,,,,,,,,,,,,,,1
1972-05-25,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9839,,3.8595,,,,,,,,,,,,,6.9614,,,,,,,,,,,,0.382907030173074,,,,,,,,,,,,,,,,,,,,,,,304.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8169,,,,,6.5574,,0.8396305625524769,,,,,,,,,,,,,,,,,,4.7472,,,,,,,,,,,,,,,,,,,,,,,1
1972-05-26,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9841,,3.8562,,,,,,,,,,,,,6.9638,,,,,,,,,,,,0.38276046849881346,,,,,,,,,,,,,,,,,,,,,,,304.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.809,,,,,6.5574,,0.8396305625524769,,,,,,,,,,,,,,,,,,4.7461,,,,,,,,,,,,,,,,,,,,,,,1
1972-05-30,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9831,,3.8462,,,,,,,,,,,,,6.93,,,,,,,,,,,,0.3827751196172249,,,,,,,,,,,,,,,,,,,,,,,305.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8129,,,,,6.5317,,0.8396305625524769,,,,,,,,,,,,,,,,,,4.736,,,,,,,,,,,,,,,,,,,,,,,1
1972-05-31,4.385999999,38.0835,,,,2.716e-8,4.999999999e-11,23.079999999,0.8396305625524769,,,,1.837099999,7.28237641479387,43.844999999,0.438596491420437,87.5,1,2.83036527443881,0.00001188,2.1509090906245e-12,1,7.27902666570927,0.748083037776759,,1.53086608983255,0.9812,1.67e-12,3.8432,0.029999999,2.267299999,21.75,6.634999999,,0.920999999,27.159999999,0.382819079849483,,2.05,3.176699999,197.465999999,6.9324,0.999999999,4.445999999,,0.434783,2.30180714285714,64.649999999,2.299999999,0.00108,4.139999999,0.799878419120196,5.0025,0.3827018752391887,,0.00012800000016384,0.382716522018721,1.91358260936125,22.7360018703385,29.999999999,0.999999999,1.99448888246565,5.563,1.999999999,,55.259999999,415,0.382716522018721,0.000419547169599061,7.27899999810687,2059.50853203283,76.379999999,0.874199999715368,581.549999997,0.765432279301011,0.357142857270408,304.69,7.142899999,,150,250.122563861187,396.1,0.328947368529259,0.382716522018721,,600,3.059999999,5.957999999,43.2590098577311,,43.844999999,,0.328947368529259,4.557749999,,50.025,,5.455999999,,5.71789473783535,5.0025,0.373329351292963,5.102899999,4.375199999,0.7692,0.0125,2.8129,0.027159999999,0.657894736842105,1.4052599998e-9,3.207999999,6.5274,10.125,0.8368200836820083,0.38377,3.8699999999e-8,0.839630563257456,6.772999999,11.030999999,0.000367290333069403,27.159999999,126,4.386,0.0005529999999,,,92.1049999,4.149999999,0.839630563257456,5.102874201,0.000348246902456983,4.7337,2.829999999,,,0.000765433043744499,6.924999999,0.001785,,0.027159999999,0.828999999,3.819999999,0.75000187556719,20.927499999,,,0.474999999,0.839628351102036,0.00001415,1.837099999,40.049999999,7.142899999,,0.07143,1,,0.000539,,0.0043,,0.0293524999805613,80.848484849,0.676612875943029,250.124823070845,1.837049999,,0.9210499989999977,250.125,90.9544544949975,0.38377403384887,,0.0017,0.75000187556719,0.000714285714795918,0.000679816273411954
1972-06-01,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9816,,3.8351,,,,,,,,,,,,,6.9264,,,,,,,,,,,,0.3827751196172249,,,,,,,,,,,,,,,,,,,,,,,304.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8169,,,,,6.5274,,0.8403361344537815,,,,,,,,,,,,,,,,,,4.736,,,,,,,,,,,,,,,,,,,,,,,1
1972-06-02,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9813,,3.8373,,,,,,,,,,,,,6.9348,,,,,,,,,,,,0.3828923689550867,,,,,,,,,,,,,,,,,,,,,,,304.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8169,,,,,6.4851,,0.8361204013377926,,,,,,,,,,,,,,,,,,4.736,,,,,,,,,,,,,,,,,,,,,,,1
1972-06-05,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9786,,3.8432,,,,,,,,,,,,,6.9348,,,,,,,,,,,,0.3829363559776365,,,,,,,,,,,,,,,,,,,,,,,304.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8129,,,,,6.5402,,0.8368200836820083,,,,,,,,,,,,,,,,,,4.7427,,,,,,,,,,,,,,,,,,,,,,,1
1972-06-06,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.979,,3.8421,,,,,,,,,,,,,6.942,,,,,,,,,,,,0.3830096901451607,,,,,,,,,,,,,,,,,,,,,,,304.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8169,,,,,6.5381,,0.8368200836820083,,,,,,,,,,,,,,,,,,4.7461,,,,,,,,,,,,,,,,,,,,,,,1
1972-06-07,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.979,,3.8366,,,,,,,,,,,,,6.93,,,,,,,,,,,,0.3829216925138809,,,,,,,,,,,,,,,,,,,,,,,304.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8129,,,,,6.537,,0.8403361344537815,,,,,,,,,,,,,,,,,,4.7427,,,,,,,,,,,,,,,,,,,,,,,1
1972-06-08,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9768,,3.8329,,,,,,,,,,,,,6.9156,,,,,,,,,,,,0.3829656862745098,,,,,,,,,,,,,,,,,,,,,,,304.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8129,,,,,6.5402,,0.8403361344537815,,,,,,,,,,,,,,,,,,4.7393,,,,,,,,,,,,,,,,,,,,,,,1
1972-06-09,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9759,,3.8329,,,,,,,,,,,,,6.9097,,,,,,,,,,,,0.3829656862745098,,,,,,,,,,,,,,,,,,,,,,,304.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8129,,,,,6.5466,,0.8403361344537815,,,,,,,,,,,,,,,,,,4.7388,,,,,,,,,,,,,,,,,,,,,,,1
1972-06-12,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9777,,3.8278,,,,,,,,,,,,,6.9132,,,,,,,,,,,,0.3835826620636747,,,,,,,,,,,,,,,,,,,,,,,304.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8169,,,,,6.5381,,0.8403361344537815,,,,,,,,,,,,,,,,,,4.7393,,,,,,,,,,,,,,,,,,,,,,,1
1972-06-13,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9778,,3.8179,,,,,,,,,,,,,6.9156,,,,,,,,,,,,0.38349440098174564,,,,,,,,,,,,,,,,,,,,,,,304.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8169,,,,,6.5359,,0.8396305625524769,,,,,,,,,,,,,,,,,,4.7405,,,,,,,,,,,,,,,,,,,,,,,1
1972-06-14,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9756,,3.8197,,,,,,,,,,,,,6.9156,,,,,,,,,,,,0.3834355828220859,,,,,,,,,,,,,,,,,,,,,,,303.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8129,,,,,6.5147,,0.8396305625524769,,,,,,,,,,,,,,,,,,4.7393,,,,,,,,,,,,,,,,,,,,,,,1
1972-06-15,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9744,,3.8157,,,,,,,,,,,,,6.9108,,,,,,,,,,,,0.38449707782220854,,,,,,,,,,,,,,,,,,,,,,,304.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8129,,,,,6.5125,,0.8368200836820083,,,,,,,,,,,,,,,,,,4.7293,,,,,,,,,,,,,,,,,,,,,,,1
1972-06-16,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9759,,3.8088,,,,,,,,,,,,,6.9589,,,,,,,,,,,,0.38590668776289894,,,,,,,,,,,,,,,,,,,,,,,303.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8169,,,,,6.5445,,0.8403361344537815,,,,,,,,,,,,,,,,,,4.7326,,,,,,,,,,,,,,,,,,,,,,,1
1972-06-19,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9783,,3.8059,,,,,,,,,,,,,6.9505,,,,,,,,,,,,0.3859513701273639,,,,,,,,,,,,,,,,,,,,,,,303.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8209,,,,,6.5274,,0.8403361344537815,,,,,,,,,,,,,,,,,,4.7304,,,,,,,,,,,,,,,,,,,,,,,1
1972-06-20,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9805,,3.7979,,,,,,,,,,,,,6.9759,,,,,,,,,,,,0.3868471953578337,,,,,,,,,,,,,,,,,,,,,,,303.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8169,,,,,6.5531,,0.8403361344537815,,,,,,,,,,,,,,,,,,4.7371,,,,,,,,,,,,,,,,,,,,,,,1
1972-06-21,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9832,,3.794,,,,,,,,,,,,,7.0274,,,,,,,,,,,,0.38819875776397517,,,,,,,,,,,,,,,,,,,,,,,302.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8129,,,,,6.5563,,0.8403361344537815,,,,,,,,,,,,,,,,,,4.7438,,,,,,,,,,,,,,,,,,,,,,,1
1972-06-22,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9813,,3.7786,,,,,,,,,,,,,7.0547,,,,,,,,,,,,0.38880248833592534,,,,,,,,,,,,,,,,,,,,,,,302.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8369,,,,,6.5963,,0.8403361344537815,,,,,,,,,,,,,,,,,,4.7664,,,,,,,,,,,,,,,,,,,,,,,1
1972-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9808,,3.7439,,,,,,,,,,,,,7.4074,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,294.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5232,,,,,,,,,,,,,,,,,,,,4.7619,,,,,,,,,,,,,,,,,,,,,,,1
1972-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9805,,3.7355,,,,,,,,,,,,,7.0922,,,,,,,,,,,,0.396904147648343,,,,,,,,,,,,,,,,,,,,,,,298.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5531,,,,,,,,,,,,,,,,,,,,4.7619,,,,,,,,,,,,,,,,,,,,,,,1
1972-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,0.981,,3.7594,,,,,,,,,,,,,7.0175,,,,,,,,,,,,0.40120361083249745,,,,,,,,,,,,,,,,,,,,,,,298.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5574,,,,,,,,,,,,,,,,,,,,4.7483,,,,,,,,,,,,,,,,,,,,,,,1
1972-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9815,,3.7383,,,,,,,,,,,,,6.9541,,,,,,,,,,,,0.4024144869215292,,,,,,,,,,,,,,,,,,,,,,,296.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5062,,,,,,,,,,,,,,,,,,,,4.7281,,,,,,,,,,,,,,,,,,,,,,,1
1972-06-29,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9835,,3.7495,,,,,,,,,,,,,6.9541,,,,,,,,,,,,0.405926527298559,,,,,,,,,,,,,,,,,,,,,,,300.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8369,,,,,6.5189,,0.8403361344537815,,,,,,,,,,,,,,,,,,4.7148,,,,,,,,,,,,,,,,,,,,,,,1
1972-06-30,4.385999999,38.0835,,,,2.716e-8,4.999999999e-11,22.899999999,0.8396305625524769,,,,1.963999999,7.78564702729876,43.834999999,0.438596491420437,87.5,1,2.81036269298695,0.00001188,2.1509090906245e-12,1,7.76602844983997,0.793178663493952,,1.63666121380796,0.9856,1.67e-12,3.7425,0.029999999,2.267299999,21.9,6.634999999,,0.920999999,27.159999999,0.404940271473958,,2.05,3.155499999,197.465999999,6.9469,0.999999999,4.445999999,,0.434783,2.30180714285714,63.649999999,2.299999999,0.00108,4.139999999,0.855154013969073,5.0019,0.40966816878328555,,0.00012800000016384,0.40916530294974,2.04582651809703,22.7360018703385,29.999999999,0.999999999,2.13232405938311,5.84,1.999999999,,55.259999999,415,0.40916530294974,0.000419547169599061,7.76599999804712,2059.50853203283,76.379999999,0.874199999715368,580.75,0.818329788313629,0.357142857270408,300.93,7.142899999,,187,250.091314165552,399.7,0.328947368529259,0.76755,,600,3.019999999,5.954999999,43.2590098577311,,43.834999999,,0.328947368529259,4.557149999,,50.01875,,5.455999999,,5.71789473783535,5.001875,0.37931950095942,5.455499999,4.375199999,0.8197,0.0125,2.8369,0.027159999999,0.657894736842105,1.4052599998e-9,3.172999999,6.5147,10.125,0.8403361344537815,0.38377,3.8699999999e-8,0.839630563257456,6.776499999,11.030999999,0.000367290333069403,27.159999999,126,4.386,0.0005529999999,,,92.1049999,4.149999999,0.839630563257456,5.455523731,0.000348246902456983,4.7059,2.809999999,,,0.000818330606234313,6.924999999,0.001785,,0.027159999999,0.828999999,3.819999999,0.75000187556719,20.927499999,,,0.476199999,0.839628351102036,0.00001415,1.963999999,40.049999999,7.142899999,,0.07143,1,,0.000566,,0.0043,,0.0293524999805613,80.838787879,0.676612875943029,250.09357309295,1.963979999,,0.9210499989999977,250.09375,90.9430908699981,0.38377403384887,,0.0017,0.75000187556719,0.000714285714795918,0.000720823767286458
1972-07-03,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9846,,3.7481,,,,,,,,,,,,,6.9686,,,,,,,,,,,,0.4130524576621231,,,,,,,,,,,,,,,,,,,,,,,300.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7701,,,,,6.5019,,0.8389261744966443,,,,,,,,,,,,,,,,,,4.7103,,,,,,,,,,,,,,,,,,,,,,,1
1972-07-05,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9836,,3.7707,,,,,,,,,,,,,6.9784,,,,,,,,,,,,0.4088307440719542,,,,,,,,,,,,,,,,,,,,,,,300.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7778,,,,,6.4998,,0.8368200836820083,,,,,,,,,,,,,,,,,,4.7483,,,,,,,,,,,,,,,,,,,,,,,1
1972-07-06,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9843,,3.7594,,,,,,,,,,,,,6.9686,,,,,,,,,,,,0.4105933073290905,,,,,,,,,,,,,,,,,,,,,,,300.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7778,,,,,6.4977,,0.8378718056137411,,,,,,,,,,,,,,,,,,4.7393,,,,,,,,,,,,,,,,,,,,,,,1
1972-07-07,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9855,,3.7559,,,,,,,,,,,,,6.9699,,,,,,,,,,,,0.4100881689563256,,,,,,,,,,,,,,,,,,,,,,,300.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7778,,,,,6.4956,,0.8368200836820083,,,,,,,,,,,,,,,,,,4.7427,,,,,,,,,,,,,,,,,,,,,,,1
1972-07-10,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9853,,3.7552,,,,,,,,,,,,,6.9589,,,,,,,,,,,,0.40950040950040945,,,,,,,,,,,,,,,,,,,,,,,301.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7778,,,,,6.4977,,0.8375209380234506,,,,,,,,,,,,,,,,,,4.7371,,,,,,,,,,,,,,,,,,,,,,,1
1972-07-11,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9844,,3.7545,,,,,,,,,,,,,6.9589,,,,,,,,,,,,0.40966816878328555,,,,,,,,,,,,,,,,,,,,,,,301.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7778,,,,,6.4977,,0.8382229673093042,,,,,,,,,,,,,,,,,,4.7382,,,,,,,,,,,,,,,,,,,,,,,1
1972-07-12,,,,,,,,,0.8396305625524769,,,,,,,,,,,,,,,,,,0.9834,,3.7523,,,,,,,,,,,,,6.9565,,,,,,,,,,,,0.40891433244735226,,,,,,,,,,,,,,,,,,,,,,,301.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7778,,,,,6.4977,,0.8375209380234506,,,,,,,,,,,,,,,,,,4.7371,,,,,,,,,,,,,,,,,,,,,,,1
